traj_idx,frame,x,y
8172,1960,0.87019,5.5732
8172,1961,0.97324,5.5873
8172,1962,0.8448,5.5693
8172,1963,0.94386,5.5977
8172,1964,0.93858,5.5694
8172,1965,0.95615,5.5765
8172,1966,1.0514,5.6031
8172,1967,0.89587,5.5936
8172,1968,1.0609,5.5857
8172,1969,0.93154,5.6102
8173,2062,1.3212,3.5633
8173,2063,1.4255,3.4031
8173,2064,1.2871,3.404
8173,2065,1.3975,3.4769
8174,2064,1.5917,1.9799
8174,2065,1.4522,2.0454
8174,2066,1.5658,1.9842
8174,2067,1.6698,2.0227
8174,2068,1.503,2.0319
8174,2069,1.5776,1.9957
8174,2070,1.4817,2.0285
8174,2071,1.5575,1.9829
8174,2072,1.7591,1.9762
8174,2073,1.6168,1.9764
8175,2070,1.3467,3.4051
8175,2071,1.3113,3.5657
8175,2072,1.2449,3.4236
8175,2073,1.2593,3.4527
8175,2074,1.2557,3.5235
8175,2075,1.3259,3.5791
8175,2076,1.2686,3.5101
8175,2077,1.0595,3.4396
8175,2078,1.2663,3.4997
8176,2102,1.2922,3.4751
8176,2103,1.1805,3.4798
8176,2104,0.9679,3.3892
8176,2105,1.2601,3.3522
8176,2106,1.1477,3.4139
8176,2107,1.2435,3.4626
8177,2122,1.0745,3.365
8177,2123,1.2297,3.417
8178,2127,1.0724,4.8603
8178,2128,1.0287,4.7495
8179,2135,1.0162,3.4474
8179,2136,1.2178,3.4532
8179,2137,1.0641,3.4681
8179,2138,1.1265,3.4141
8179,2139,0.94596,3.419
8179,2140,1.0961,3.4537
8180,2147,1.0322,3.4497
8180,2148,0.9018,3.3978
8180,2149,1.1332,3.4627
8181,2154,1.1308,3.3906
8181,2155,0.95934,3.4287
8182,2133,0.98383,4.7688
8182,2134,1.1302,4.764
8183,2138,0.94882,4.8093
8183,2139,1.0415,4.8322
8183,2140,1.1242,4.7754
8183,2141,0.94678,4.8163
8183,2142,1.1071,4.8592
8184,2162,1.197,3.4656
8184,2163,0.95641,3.3513
8184,2164,1.0742,3.4215
8185,2175,0.88141,5.4368
8185,2176,0.87712,5.2683
8185,2177,0.82429,5.4429
8186,2178,1.0061,3.4013
8186,2179,1.178,3.4934
8187,2203,1.0643,3.4262
8187,2204,1.2678,3.382
8187,2205,1.1338,3.3494
8187,2206,0.9182,3.4682
8187,2207,1.1075,3.4609
8188,2230,1.1407,3.4204
8188,2231,1.0316,3.4491
8188,2232,1.1878,3.4162
8188,2233,1.242,3.4487
8188,2234,1.1892,3.4572
8188,2235,1.1055,3.392
8188,2236,1.245,3.481
8188,2237,1.1356,3.4237
8188,2238,1.0598,3.4534
8188,2239,1.202,3.4088
8188,2240,1.2097,3.3991
8188,2241,1.3065,3.3883
8188,2242,1.2758,3.3459
8188,2243,1.1201,3.3698
8188,2244,1.1748,3.3849
8188,2245,1.181,3.4138
8188,2246,0.94004,3.3783
8188,2247,1.0465,3.4193
8188,2248,0.89586,3.3651
8188,2249,0.86969,3.373
8188,2250,0.9634,3.3728
8188,2251,1.1249,3.4255
8188,2252,0.82744,3.3772
8188,2253,0.96113,3.403
8189,2257,0.9763,3.383
8189,2258,0.82198,3.3713
8189,2259,1.0093,3.3912
8189,2260,0.87312,3.3698
8190,2266,1.1705,3.3443
8190,2267,0.90221,3.3861
8190,2268,0.83533,3.3111
8191,2270,0.86047,3.3805
8191,2271,1.2717,3.3309
8191,2272,0.93402,3.3147
8191,2273,1.2317,3.2463
8191,2274,0.84764,3.2893
8191,2275,0.91955,3.4026
8191,2276,0.8773,3.3414
8191,2277,1.0666,3.3494
8191,2278,0.82265,3.3305
8192,2283,0.98594,5.4417
8192,2284,0.95126,5.6537
8192,2285,0.95818,5.427
8192,2286,0.8874,5.462
8192,2287,1.0622,5.4053
8193,2283,1.2114,3.3246
8193,2284,0.92992,3.3161
8194,2293,1.2247,3.2777
8194,2294,1.3258,3.2956
8194,2295,1.1823,3.2014
8195,2297,1.2337,3.2507
8195,2298,1.1181,3.2027
8195,2299,1.1934,3.3132
8196,2310,1.2179,3.29
8196,2311,1.3635,3.3607
8196,2312,1.0386,3.3799
8196,2313,1.2102,3.2733
8197,2316,1.2521,3.3174
8197,2317,1.3693,3.3145
8197,2318,1.3626,3.2204
8197,2319,1.2678,3.2684
8197,2320,1.1666,3.3393
8197,2321,1.2019,3.3934
8197,2322,1.1692,3.2962
8197,2323,1.2762,3.2585
8197,2324,1.2601,3.3687
8197,2325,1.1882,3.2412
8198,2334,1.2398,3.2812
8198,2335,1.349,3.3132
8198,2336,1.2261,3.2268
8198,2337,1.3965,3.2476
8199,2342,1.1123,3.2765
8199,2343,1.3306,3.2663
8200,2375,0.99647,3.9833
8200,2376,1.1935,3.9734
8200,2377,1.1356,3.8841
8201,2623,1.4863,7.9193
8201,2624,1.4497,8.0451
8201,2625,1.5918,7.96
8201,2626,1.6459,8.0229
8202,2685,1.2184,9.2033
8202,2686,1.1544,8.9521
8202,2687,1.0765,9.0975
8202,2688,1.2049,9.089
8202,2689,1.2066,9.1442
8202,2690,1.2705,9.0711
8202,2691,1.1109,9.0728
8203,3106,0.94357,4.5421
8203,3107,0.82242,4.3671
8204,3108,1.3097,2.2312
8204,3109,1.3541,2.2681
8204,3110,1.0795,2.4043
8204,3111,1.035,2.2049
8204,3112,0.83123,2.1119
8205,3110,0.83459,4.4319
8205,3111,0.95603,4.4758
8206,3114,1.1927,2.7808
8206,3115,0.8408,2.6798
8207,3117,1.5398,2.5192
8207,3118,2.0398,2.3043
8208,3120,1.2136,2.0579
8208,3121,1.011,2.0343
8208,3122,1.0152,2.1268
8208,3123,1.0153,2.3891
8208,3124,1.1195,2.4094
8209,3192,1.464,1.5356
8209,3193,1.5328,1.6003
8209,3194,1.4815,1.6891
8209,3195,1.5133,1.8276
8210,3220,1.7551,6.5052
8210,3221,1.7825,6.6244
8210,3222,1.6956,6.5741
8211,3239,1.6789,6.5387
8211,3240,1.5993,6.6808
8211,3241,1.6353,6.5243
8211,3242,1.663,6.4494
8212,3257,1.6231,6.5998
8212,3258,1.6211,6.4048
8212,3259,1.5778,6.4742
8212,3260,1.6236,6.591
8212,3261,1.5076,6.6103
8212,3262,1.422,6.5357
8213,3269,1.5245,6.6506
8213,3270,1.6076,6.6604
8213,3271,1.7068,6.4437
8213,3272,1.7972,6.909
8214,3278,1.8978,6.8541
8214,3279,1.7396,6.5482
8215,3281,1.7622,6.4881
8215,3282,1.7981,6.4323
8215,3283,1.7071,6.5793
8216,3285,1.6835,6.697
8216,3286,1.6328,6.6085
8216,3287,1.7249,6.5849
8217,3296,1.6246,6.5113
8217,3297,1.7522,6.4737
8218,3299,1.6584,6.6117
8218,3300,1.5248,6.7388
8219,3307,1.7354,6.5353
8219,3308,1.6418,6.575
8220,3310,1.7977,6.5292
8220,3311,1.6869,6.4708
8220,3312,1.5583,6.5562
8220,3313,1.6327,6.4807
8220,3314,1.6755,6.2467
8220,3315,1.599,6.5828
8220,3316,1.6715,6.385
8220,3317,1.7829,6.4552
8220,3318,1.6684,6.5427
8221,3320,1.5546,6.3727
8221,3321,1.6695,6.5102
8222,3329,1.6441,6.4034
8222,3330,1.7786,6.5332
8223,3343,1.401,1.5889
8223,3344,1.3491,1.5705
8223,3345,1.4775,1.5831
8223,3346,1.3476,1.5684
8224,3347,1.5907,6.5699
8224,3348,1.6347,6.6787
8224,3349,1.784,6.4904
8224,3350,1.707,6.5795
8224,3351,1.6493,6.5436
8224,3352,1.7127,6.4348
8224,3353,1.8293,6.5326
8225,3367,1.1553,4.773
8225,3368,1.3113,4.7786
8225,3369,0.99901,4.7621
8225,3370,1.2152,4.8256
8225,3371,1.1885,4.7534
8225,3372,1.1142,4.8371
8225,3373,1.2533,4.6278
8225,3374,1.1539,4.8748
8225,3375,1.0715,4.5806
8226,3371,1.7233,6.5236
8226,3372,1.7839,6.4342
8227,3379,1.0535,4.8439
8227,3380,1.084,4.8159
8227,3381,0.89819,4.7879
8227,3382,1.0575,4.8169
8227,3383,1.0953,4.8183
8227,3384,1.0639,4.7676
8227,3385,1.2031,4.8123
8227,3386,1.0549,4.8269
8228,3379,1.8296,6.3902
8228,3380,1.673,6.4572
8228,3381,1.6279,6.5174
8229,3433,1.5502,6.2987
8229,3434,1.593,6.462
8230,3592,1.0502,7.5876
8230,3593,1.0596,7.419
8231,3597,1.1336,7.4989
8231,3598,0.98097,7.6255
8231,3599,1.0029,7.6197
8231,3600,0.99187,7.4125
8232,3609,0.98635,7.4679
8232,3610,0.96373,7.6524
8233,3614,0.92523,7.6936
8233,3615,1.078,7.4993
8234,3621,1.0834,7.6835
8234,3622,0.99284,7.4592
8235,3624,0.94859,7.6779
8235,3625,0.9968,7.5283
8236,3703,1.9636,2.3581
8236,3704,2.0717,2.3652
8237,3721,2.0785,2.5169
8237,3722,1.9669,2.3787
8237,3723,1.9965,2.4238
8238,3788,1.111,2.5222
8238,3789,1.1354,2.4826
8238,3790,1.0662,2.3861
8238,3791,1.1875,2.4602
8239,3806,1.1906,2.4725
8239,3807,0.93983,2.4861
8239,3808,1.2086,2.4887
8239,3809,1.1691,2.5211
8239,3810,1.2719,2.498
8239,3811,1.1691,2.4358
8240,3850,1.6183,9.0271
8240,3851,1.6417,9.1454
8240,3852,1.813,9.039
8240,3853,1.6797,9.0026
8241,3875,1.7313,8.9902
8241,3876,1.7311,8.9585
8241,3877,1.7443,8.8375
8241,3878,1.6633,8.9008
8241,3879,1.8146,8.9695
8241,3880,1.684,8.9531
8242,3894,1.7617,8.9582
8242,3895,1.7148,8.8696
8242,3896,1.7109,9.0317
8242,3897,1.7804,8.9238
8243,3903,1.7448,8.8817
8243,3904,1.6808,8.9946
8244,3916,0.84288,5.6166
8244,3917,0.98778,5.6039
8245,3930,1.7318,8.96
8245,3931,1.6465,8.9879
8245,3932,1.7574,8.9632
8246,3934,1.7614,8.9766
8246,3935,1.5927,8.9406
8246,3936,1.9418,8.993
8246,3937,1.6415,8.9599
8246,3938,1.7557,9.0298
8246,3939,1.6482,8.9835
8247,3953,1.8574,8.9935
8247,3954,1.7568,8.9003
8247,3955,1.6343,8.9446
8248,3963,1.7197,9.0507
8248,3964,1.5489,9.0114
8248,3965,1.73,8.9516
8249,3997,1.6409,5.0586
8249,3998,1.4956,5.0951
8249,3999,1.6889,5.0839
8250,4001,1.6615,5.0586
8250,4002,1.6472,4.9759
8250,4003,1.574,5.1162
8250,4004,1.6691,5.0619
8251,4033,1.6833,5.1209
8251,4034,1.5075,5.0421
8251,4035,1.6635,5.1061
8252,4052,1.6997,5.0822
8252,4053,1.2764,5.1508
8252,4054,1.2433,5.1666
8252,4055,1.5216,5.1131
8252,4056,1.4222,5.2097
8252,4057,1.2973,5.1929
8252,4058,1.2273,5.1876
8253,4060,1.4193,5.1652
8253,4061,1.5561,5.1104
8253,4062,1.266,5.2691
8254,4066,1.553,5.1298
8254,4067,1.7022,5.1122
8254,4068,1.3008,5.1884
8254,4069,1.3542,5.1664
8254,4070,1.5237,5.1175
8254,4071,1.5798,5.116
8254,4072,1.3794,5.1748
8254,4073,1.4928,5.1745
8255,4075,1.437,5.1444
8255,4076,1.434,5.2323
8255,4077,1.3576,5.2096
8255,4078,1.2559,5.2561
8255,4079,1.5825,5.1192
8255,4080,1.4689,5.1295
8255,4081,1.2924,5.2138
8255,4082,1.5787,5.1103
8255,4083,1.4889,5.154
8255,4084,1.5214,5.0762
8255,4085,1.4125,5.1967
8255,4086,1.5005,5.195
8255,4087,1.4758,5.1571
8255,4088,1.5618,5.1392
8255,4089,1.8932,5.1149
8255,4090,1.6332,5.1165
8255,4091,1.5754,5.1292
8255,4092,1.6976,5.099
8256,4097,1.6844,5.0837
8256,4098,1.4996,5.031
8256,4099,1.6709,5.1105
8257,4137,1.5831,5.1438
8257,4138,1.7274,5.0811
8257,4139,1.7893,5.0667
8257,4140,1.5881,5.1055
8257,4141,1.6443,5.1467
8257,4142,1.7488,5.09
8257,4143,1.6378,5.0979
8258,4365,1.6229,6.2032
8258,4366,1.5539,6.1029
8259,4374,1.5281,6.1252
8259,4375,1.6286,6.2789
8260,4379,1.526,6.1717
8260,4380,1.2941,6.2144
8261,4386,1.4182,6.1327
8261,4387,1.558,6.0692
8262,4396,1.5262,6.2257
8262,4397,1.535,6.1056
8262,4398,1.3878,6.2249
8262,4399,1.4669,6.1198
8262,4400,1.4317,6.1747
8262,4401,1.5532,6.1987
8262,4402,1.49,6.1814
8263,4472,0.89759,5.3404
8263,4473,1.0825,5.4121
8263,4474,0.85286,5.3739
8264,4533,1.1028,5.4342
8264,4534,0.98248,5.427
8264,4535,1.2483,5.4692
8264,4536,1.1628,5.4356
8265,4546,1.2793,5.4108
8265,4547,1.1413,5.4348
8266,4560,1.0452,5.3963
8266,4561,1.0301,5.411
8266,4562,1.1917,5.5031
8266,4563,1.0727,5.4322
8266,4564,1.0555,5.4036
8266,4565,0.92985,5.3902
8266,4566,1.1823,5.4341
8267,4571,1.2432,5.4321
8267,4572,1.1347,5.4213
8267,4573,1.0024,5.456
8267,4574,1.1713,5.4159
8268,4580,1.1641,5.3603
8268,4581,0.9601,5.4357
8268,4582,1.2402,5.3573
8268,4583,1.1091,5.3942
8268,4584,1.1707,5.4452
8268,4585,1.2468,5.4684
8268,4586,1.1228,5.3921
8268,4587,1.1638,5.461
8268,4588,0.94654,5.4073
8269,4590,1.1913,5.4033
8269,4591,1.0117,5.4446
8269,4592,1.2227,5.4168
8270,4596,1.2271,5.3574
8270,4597,1.0938,5.3925
8270,4598,1.2552,5.3681
8270,4599,1.1366,5.4229
8271,4601,1.0053,5.4384
8271,4602,1.1847,5.3969
8272,4608,1.0748,5.3474
8272,4609,1.1769,5.4472
8273,4871,1.1578,5.4288
8273,4872,0.98657,5.3246
8273,4873,1.115,5.3991
8273,4874,1.046,5.3959
8273,4875,1.1631,5.4309
8273,4876,1.1024,5.4334
8274,4877,1.5653,6.3643
8274,4878,1.4063,6.3192
8275,4889,1.4752,3.3073
8275,4890,1.4403,3.2061
8275,4891,1.483,3.3969
8275,4892,1.4056,3.144
8275,4893,1.2881,3.1352
8275,4894,1.403,3.1677
8275,4895,1.3833,3.0743
8275,4896,1.4416,3.145
8276,4907,1.552,3.052
8276,4908,1.4975,3.2311
8277,4910,1.6095,3.2106
8277,4911,1.5239,3.193
8277,4912,1.3417,3.2759
8277,4913,1.6525,3.1973
8277,4914,1.6234,3.0902
8277,4915,1.5144,3.1834
8278,4922,1.6734,3.174
8278,4923,1.6413,3.0189
8278,4924,1.6212,3.2429
8278,4925,1.5216,3.1308
8279,4929,1.7136,3.1973
8279,4930,1.5808,3.1661
8279,4931,1.7191,3.069
8279,4932,1.6435,3.1501
8279,4933,1.5997,3.1812
8279,4934,1.4736,3.2155
8280,4939,1.5868,3.1367
8280,4940,1.4265,3.175
8280,4941,1.5558,3.2219
8281,4946,1.4589,3.3294
8281,4947,1.4466,3.1142
8282,4949,1.5926,3.2125
8282,4950,1.4429,3.169
8283,4959,1.6202,3.3722
8283,4960,1.533,3.2981
8284,4971,1.0252,6.0527
8284,4972,1.2741,6.1211
8285,4971,1.5244,3.2797
8285,4972,1.4804,3.1352
8285,4973,1.47,3.2468
8285,4974,1.396,3.2143
8286,4976,1.4969,3.1779
8286,4977,1.3521,3.2426
8287,4979,1.5839,3.1994
8287,4980,1.4676,3.3869
8287,4981,1.4264,3.2387
8288,4983,1.46,3.248
8288,4984,1.498,3.1597
8288,4985,1.4665,3.3642
8288,4986,1.4941,3.2817
8289,4988,1.632,3.3468
8289,4989,1.4871,3.2646
8290,4990,1.5602,5.4382
8290,4991,1.4346,5.3727
8290,4992,1.2305,5.5383
8291,1,1.0311,5.5882
8291,2,1.1183,5.5412
8292,1,1.4619,15.757
8292,2,1.4737,15.972
8293,24,1.7765,7.6445
8293,25,1.8822,7.5298
8293,26,1.7823,7.6322
8294,2,1.7811,0.97723
8294,3,1.4491,1.1482
8295,11,0.94258,5.5582
8295,12,0.96399,5.5601
8295,13,0.95947,5.7077
8296,18,0.95929,5.6903
8296,19,0.97867,5.6461
8296,20,0.98693,5.7151
8296,21,0.95213,5.6183
8296,22,0.90666,5.7406
8296,23,0.88654,5.6702
8296,24,0.94831,5.576
8296,25,1.0021,5.6887
8296,26,0.87668,5.4604
8296,27,0.96139,5.6371
8296,28,0.97469,5.6104
8296,29,0.88276,5.6514
8296,30,1.0404,5.6148
8296,31,1.0105,5.6547
8296,32,0.87564,5.7447
8296,33,0.92078,5.664
8296,34,1.0012,5.5719
8297,55,1.0605,5.535
8297,56,1.1195,5.6943
8297,57,1.1386,5.6009
8297,58,1.0842,5.6702
8297,59,1.1789,5.6515
8297,60,1.1442,5.6487
8297,61,1.1683,5.5226
8297,62,1.1597,5.6459
8298,67,1.113,5.7027
8298,68,0.98425,5.7241
8298,69,1.0703,5.7385
8298,70,1.2166,5.6212
8299,79,1.0179,5.5833
8299,80,1.0648,5.6762
8299,81,1.1482,5.4906
8299,82,1.0938,5.579
8299,83,1.1117,5.5864
8299,84,1.1957,5.5335
8299,85,1.0549,5.5334
8299,86,1.0508,5.4261
8300,93,1.1012,5.5617
8300,94,1.1567,5.6885
8300,95,1.0134,5.6205
8300,96,1.0815,5.506
8300,97,1.12,5.3214
8300,98,1.0382,5.4311
8300,99,1.0012,5.531
8301,109,1.0284,5.4187
8301,110,1.0694,5.2484
8301,111,0.81523,5.6188
8301,112,1.0731,5.5169
8301,113,0.96201,5.6291
8301,114,0.84586,5.6443
8301,115,0.85977,5.5245
8301,116,0.87868,5.6238
8301,117,1.1514,5.513
8301,118,0.99125,5.5701
8301,119,0.96076,5.5631
8301,120,1.0735,5.3816
8301,121,1.1882,5.2188
8301,122,1.0956,5.283
8301,123,1.1816,5.3543
8301,124,0.8995,5.617
8301,125,1.0927,5.5063
8301,126,1.0764,5.4573
8301,127,1.0108,5.4998
8301,128,1.106,5.4106
8301,129,1.1665,5.2527
8301,130,1.1555,5.2425
8301,131,1.1605,5.2106
8301,132,1.0408,5.4053
8301,133,1.022,5.4831
8301,134,1.0179,5.5394
8301,135,0.97048,5.4977
8301,136,1.1381,5.3142
8301,137,1.0386,5.5071
8301,138,0.91272,5.4778
8301,139,1.1463,5.3254
8301,140,1.0002,5.5436
8301,141,0.91694,5.5864
8301,142,1.125,5.4001
8301,143,1.0125,5.4611
8301,144,0.90878,5.5087
8301,145,0.93326,5.5883
8301,146,0.91496,5.5154
8301,147,1.0501,5.3596
8301,148,0.81271,5.5498
8301,149,1.1764,5.2721
8301,150,1.1167,5.1463
8301,151,1.1153,5.167
8301,152,0.91249,5.5177
8301,153,1.1269,5.2132
8301,154,1.0629,5.3309
8301,155,1.0232,5.4113
8301,156,1.0279,5.6981
8301,157,1.1468,5.5321
8301,158,0.94962,5.6683
8301,159,1.1574,5.4069
8302,31,0.96986,1.2922
8302,32,1.2026,1.6224
8303,43,1.5463,15.07
8303,44,1.5594,14.931
8303,45,1.5841,15.01
8304,43,2.0701,18.322
8304,44,1.5838,18.253
8304,45,2.0723,18.388
8304,46,1.6608,18.305
8305,47,1.6147,14.869
8305,48,1.5714,15.001
8306,90,1.7074,14.103
8306,91,1.6816,14.302
8306,92,1.7242,14.116
8307,171,1.7026,14.129
8307,172,1.7765,13.891
8307,173,1.7178,14.129
8308,161,1.1187,5.3442
8308,162,1.0005,5.7997
8308,163,1.0034,5.5755
8308,164,1.119,5.4216
8308,165,1.0126,5.6635
8308,166,1.1696,5.3912
8308,167,1.022,5.7035
8309,174,1.2273,5.5293
8309,175,1.0163,5.7071
8309,176,1.3393,5.3988
8309,177,1.2006,5.5657
8309,178,1.247,5.5363
8309,179,1.2447,5.4494
8309,180,1.1703,5.7056
8309,181,1.1588,5.6242
8309,182,1.3193,5.4531
8309,183,1.244,5.7082
8309,184,1.1236,5.7811
8309,185,1.201,5.6486
8309,186,1.2177,5.6497
8309,187,1.2876,5.7186
8309,188,1.3371,5.5319
8309,189,1.3681,5.592
8309,190,1.3278,5.6837
8309,191,1.3377,5.6528
8309,192,1.3688,5.7336
8309,193,1.2949,5.6274
8309,194,1.2916,5.6272
8309,195,1.4314,5.3163
8309,196,1.4471,5.4035
8310,190,1.695,14.118
8310,191,1.6801,14.297
8311,196,1.6994,14.097
8311,197,1.7526,14.082
8311,198,1.7982,14.274
8312,198,1.42,5.3263
8312,199,1.3195,5.5957
8313,205,1.3135,5.5014
8313,206,1.2221,5.658
8313,207,1.3563,5.4874
8313,208,1.1298,5.7081
8313,209,1.2045,5.6303
8313,210,1.3229,5.7384
8313,211,1.1284,5.6642
8313,212,1.3612,5.6019
8313,213,1.2147,5.7107
8313,214,1.2653,5.5528
8313,215,1.1658,5.7348
8313,216,1.3257,5.3285
8314,200,1.6698,14.094
8314,201,1.7549,14.041
8315,218,1.2388,5.6217
8315,219,1.0931,5.7105
8316,223,1.3029,5.4909
8316,224,1.2439,5.6557
8316,225,1.3439,5.5075
8316,226,1.2468,5.6066
8316,227,1.2598,5.6851
8316,228,1.1228,5.7977
8316,229,1.3728,5.505
8316,230,1.3297,5.6927
8316,231,1.4013,5.4631
8316,232,1.4114,5.4963
8316,233,1.3646,5.6035
8316,234,1.4684,5.4124
8316,235,1.3493,5.7029
8316,236,1.2073,5.7133
8316,237,1.3186,5.5773
8316,238,1.2554,5.5828
8316,239,1.206,5.7364
8316,240,1.2785,5.5175
8316,241,1.14,5.7328
8316,242,1.2628,5.6228
8316,243,1.3764,5.5065
8316,244,1.3506,5.7102
8316,245,1.3845,5.5639
8316,246,1.4028,5.4928
8316,247,1.1516,5.8275
8316,248,1.3712,5.5024
8317,253,1.306,5.3831
8317,254,0.97229,5.8794
8317,255,1.2123,5.6248
8317,256,1.0174,5.9034
8317,257,1.343,5.4027
8317,258,1.4034,5.4496
8317,259,1.032,5.698
8317,260,1.0397,5.7559
8317,261,0.82786,5.8153
8317,262,1.231,5.366
8318,266,1.8129,14.033
8318,267,1.7922,14.043
8318,268,1.8781,13.982
8318,269,1.7529,14.02
8319,275,0.9488,5.8542
8319,276,1.07,5.5497
8319,277,0.81061,5.8273
8319,278,1.1531,5.5896
8319,279,1.1694,5.4921
8319,280,1.0847,5.7145
8319,281,1.0914,5.668
8319,282,1.1035,5.4779
8319,283,0.99272,5.7995
8319,284,1.0472,5.5948
8319,285,1.1659,5.485
8319,286,1.0709,5.5379
8319,287,1.2573,5.5124
8319,288,1.2225,5.5774
8320,290,0.95634,5.8192
8320,291,1.2044,5.453
8320,292,1.0937,5.5347
8320,293,1.2437,5.4844
8321,299,1.1102,5.5764
8321,300,1.0797,5.5081
8321,301,1.1819,5.3026
8322,303,1.2942,5.2569
8322,304,1.1809,5.4336
8323,313,1.1503,5.4487
8323,314,1.2107,5.435
8323,315,1.0816,5.6463
8323,316,1.0857,5.4878
8323,317,1.1264,5.4722
8323,318,1.1021,5.5936
8323,319,1.108,5.4846
8323,320,1.1589,5.2762
8323,321,1.111,5.5598
8323,322,1.0142,5.8885
8323,323,1.0545,5.6463
8323,324,0.9547,5.7999
8323,325,1.111,5.5034
8323,326,1.1851,5.54
8323,327,1.0064,5.6799
8324,331,1.0136,5.65
8324,332,0.92453,5.5906
8324,333,0.97324,5.6461
8324,334,1.1505,5.3827
8324,335,1.1822,5.4659
8324,336,0.8419,5.8538
8325,331,1.6736,14.023
8325,332,1.8495,14.028
8326,332,0.85205,13.365
8326,333,1.0261,12.896
8327,335,1.5613,12.442
8327,336,1.8687,12.885
8328,338,1.1694,12.13
8328,339,1.667,11.716
8329,340,1.1492,13.069
8329,341,1.109,13.178
8329,342,1.215,13.13
8330,342,0.99506,5.6355
8330,343,0.81111,5.7624
8331,345,1.163,13.06
8331,346,1.0326,13.297
8331,347,0.94658,13.497
8332,345,1.6784,14.05
8332,346,1.803,14.005
8332,347,1.7291,13.999
8332,348,1.7482,13.997
8332,349,1.667,14.075
8332,350,1.77,14.021
8332,351,1.7402,14.146
8332,352,1.7906,14.018
8333,347,1.2435,5.184
8333,348,1.2339,5.5712
8333,349,1.2378,5.343
8333,350,1.0321,5.7748
8333,351,0.97668,5.7656
8333,352,1.2088,5.507
8333,353,0.92105,5.76
8334,355,1.143,5.5582
8334,356,1.2678,5.5236
8335,358,1.0406,5.7365
8335,359,1.2819,5.3265
8335,360,1.0758,5.7671
8335,361,1.1318,5.4224
8336,364,1.2408,5.3828
8336,365,1.1407,5.2711
8336,366,0.81757,5.8162
8337,377,1.1807,5.5657
8337,378,0.83771,5.7698
8337,379,0.84615,5.7096
8338,379,1.4142,11.06
8338,380,1.1023,10.898
8339,381,0.97846,5.6402
8339,382,1.2941,5.5174
8339,383,1.3371,5.4245
8339,384,0.86267,5.8686
8339,385,0.85216,5.7608
8340,384,1.7637,14.074
8340,385,1.7549,14.032
8340,386,1.6396,14.167
8340,387,1.7708,14.078
8340,388,1.6754,14.11
8340,389,1.7919,13.971
8340,390,1.7721,14.164
8340,391,1.6594,14.094
8341,387,0.97743,5.6862
8341,388,0.89113,5.7114
8341,389,0.9944,5.6505
8341,390,0.95874,5.7708
8342,409,0.80721,15.721
8342,410,0.8324,15.623
8343,500,1.1369,1.5783
8343,501,1.2326,1.5915
8343,502,1.1089,1.641
8344,502,1.0279,13.828
8344,503,1.1612,13.577
8344,504,0.93742,13.862
8345,560,1.1757,1.5163
8345,561,1.34,1.5947
8346,587,1.0162,13.927
8346,588,1.1607,13.824
8347,593,1.2926,13.742
8347,594,1.2511,13.675
8347,595,0.97836,13.941
8347,596,1.1184,13.753
8347,597,1.2125,13.45
8347,598,1.1571,13.747
8347,599,1.0916,13.85
8348,600,1.2591,1.6448
8348,601,1.2768,1.4617
8348,602,1.1749,1.4842
8349,602,1.2348,13.924
8349,603,1.1052,13.877
8350,613,1.1244,1.7196
8350,614,1.2224,1.7937
8351,640,1.455,1.7553
8351,641,1.3838,1.572
8352,825,1.0928,7.5731
8352,826,1.076,7.5483
8352,827,1.1417,7.3489
8352,828,1.1374,7.5851
8353,837,0.96133,7.5596
8353,838,1.0855,7.4934
8353,839,1.0076,7.5159
8353,840,1.3333,7.6143
8353,841,0.987,7.5195
8353,842,1.1344,7.5946
8353,843,1.0169,7.648
8354,854,1.095,7.5583
8354,855,1.0135,7.4745
8354,856,1.1738,7.5964
8354,857,1.1022,7.4972
8355,904,1.1655,7.3964
8355,905,1.2728,7.5008
8355,906,1.1583,7.4718
8355,907,1.2011,7.4942
8355,908,1.1448,7.5488
8355,909,1.1445,7.4368
8355,910,1.0345,7.4071
8355,911,1.1426,7.496
8356,945,1.0548,7.319
8356,946,1.1679,7.4092
8356,947,1.0023,7.3544
8356,948,1.1156,7.4338
8357,970,1.0764,7.3314
8357,971,1.3231,7.349
8358,1403,1.8963,10.625
8358,1404,1.9995,10.393
8358,1405,1.9901,10.337
8358,1406,1.766,10.715
8358,1407,1.8678,10.458
8358,1408,1.849,10.597
8358,1409,1.9915,10.332
8359,1427,0.95106,16.934
8359,1428,1.1056,16.847
8360,1483,1.7357,10.821
8360,1484,1.9347,10.519
8361,2421,1.7175,15.323
8361,2422,1.4146,15.321
8362,2427,1.9142,14.332
8362,2428,1.8035,14.307
8363,2449,1.462,6.6148
8363,2450,1.5704,6.5695
8364,2559,1.0033,13.738
8364,2560,1.3323,13.192
8365,2568,0.90944,13.775
8365,2569,1.0695,13.787
8365,2570,1.29,13.318
8365,2571,1.0659,13.547
8365,2572,1.2726,13.328
8366,2574,1.205,13.4
8366,2575,1.218,13.24
8367,2580,1.2574,13.197
8367,2581,1.1537,13.238
8367,2582,1.3786,13.331
8367,2583,1.1881,13.542
8367,2584,1.2891,13.247
8367,2585,1.188,13.546
8367,2586,1.0987,13.832
8368,2587,1.2834,13.159
8368,2588,0.97481,13.587
8369,2594,1.1568,13.548
8369,2595,1.253,13.412
