traj_idx,frame,x,y
2260,1287,1.4989,8.8286
2261,1290,0.90551,3.3518
2261,1291,1.0769,3.383
2262,1291,1.8329,9.8958
2262,1292,1.5055,9.8779
2262,1293,1.5694,9.9809
2263,1295,1.4769,8.7374
2263,1296,1.7668,8.7903
2263,1297,1.5788,8.7908
2264,1302,0.98894,3.2478
2264,1303,1.0442,3.4494
2264,1304,1.0517,3.2696
2265,1320,1.5878,8.8348
2265,1321,1.7783,8.8333
2265,1322,1.8369,8.7178
2265,1323,1.5161,8.8148
2265,1324,1.6794,8.9354
2266,1358,1.6312,8.8863
2266,1359,1.6719,8.8207
2266,1360,1.788,8.8382
2266,1361,1.5062,8.9368
2267,1382,1.6113,8.7725
2267,1383,1.5304,8.8615
2267,1384,1.6472,8.8938
2267,1385,1.4106,8.8153
2267,1386,1.6802,8.8258
2268,1397,1.9271,8.9343
2268,1398,1.7713,8.7999
2269,1410,1.7456,8.9331
2269,1411,1.6879,8.8116
2269,1412,1.9172,8.906
2269,1413,1.6919,8.864
2270,1456,1.5783,8.7093
2270,1457,1.7888,8.8218
2271,1528,1.5765,8.7727
2271,1529,1.7434,9.312
2272,1542,1.6798,8.8372
2272,1543,1.5599,8.6857
2273,1567,1.1385,10.4
2273,1568,1.3072,10.363
2274,1575,1.3297,8.696
2274,1576,1.6016,8.7293
2275,1602,0.98071,3.1017
2275,1603,1.1523,3.1402
2276,1654,0.97111,3.0656
2276,1655,1.1003,3.1813
2276,1656,0.90868,3.1652
2277,1665,1.069,3.0508
2277,1666,0.94475,3.1695
2277,1667,1.0819,3.0801
2278,1669,0.98231,12.09
2278,1670,1.2306,11.581
2279,1688,1.0089,12.131
2279,1689,1.0656,12.058
2279,1690,1.1635,12.174
2279,1691,0.9964,12.139
2279,1692,1.1504,12.266
2280,1724,1.0059,3.0278
2280,1725,1.1105,3.0038
2280,1726,0.92967,3.0941
2280,1727,1.0182,3.1479
2280,1728,0.85005,3.0511
2281,1753,1.0503,3.0564
2281,1754,0.83736,3.1248
2282,1763,1.095,3.1063
2282,1764,0.97753,3.0645
2282,1765,1.1175,3.1727
2282,1766,1.1764,3.0819
2282,1767,1.0154,3.2119
2282,1768,0.92512,3.0527
2283,1801,1.104,3.1133
2283,1802,1.0044,3.0712
2283,1803,0.92725,3.0757
2283,1804,1.1729,3.1017
2284,1905,2.0362,10.606
2284,1906,1.9176,10.431
2284,1907,1.8938,10.609
2285,1905,0.94047,3.1271
2285,1906,1.1183,3.1917
2285,1907,0.82882,3.1291
2285,1908,1.0652,3.1026
2285,1909,0.99766,3.1739
2286,1937,1.4933,2.7556
2286,1938,1.7046,2.8486
2286,1939,1.6797,2.7609
2286,1940,1.4758,2.8585
2287,2046,1.2626,3.5426
2287,2047,1.2613,3.7919
2288,2049,1.1405,3.7791
2288,2050,1.3288,3.6265
2288,2051,1.1158,3.7072
2288,2052,1.3227,3.6647
2288,2053,1.2388,3.7467
2288,2054,1.0165,3.6873
2289,2062,1.1337,3.679
2289,2063,1.3683,3.6716
2289,2064,0.89842,3.6418
2289,2065,1.2301,3.6181
2289,2066,1.0837,3.6782
2289,2067,1.2328,3.6919
2290,2068,1.3522,12.016
2290,2069,1.5665,12.112
2291,2068,1.8039,8.8443
2291,2069,1.5021,8.7569
2292,2077,1.3525,3.7395
2292,2078,1.3645,3.7276
2292,2079,1.0417,3.6908
2293,2083,1.1911,3.6272
2293,2084,1.3292,3.748
2293,2085,1.1683,3.5781
2294,2090,1.0905,3.6497
2294,2091,1.2383,3.5736
2294,2092,1.0926,3.6726
2295,2124,1.5349,12.062
2295,2125,1.2628,11.954
2295,2126,1.4424,12.019
2295,2127,1.5604,12.053
2295,2128,1.4102,12.143
2296,2138,1.6862,11.978
2296,2139,1.5285,12.111
2297,2179,1.9385,10.092
2297,2180,1.964,10.386
2298,2189,1.4396,10.246
2298,2190,1.4583,10.384
2298,2191,1.6453,10.13
2298,2192,1.7429,10.155
2299,2337,1.3258,2.551
2299,2338,1.7797,2.6015
2300,2358,1.5215,2.6405
2300,2359,1.3158,2.5445
2301,2372,1.4069,2.5915
2301,2373,1.6091,2.5972
2301,2374,1.5898,2.6926
2302,2375,1.3188,11.54
2302,2376,1.4545,11.481
2302,2377,1.263,11.44
2302,2378,1.4481,11.456
2303,2409,1.2963,4.5173
2303,2410,1.1002,4.4892
2303,2411,1.3295,4.4549
2304,2402,1.4726,11.416
2304,2403,1.2683,11.498
2305,2439,1.3042,4.642
2305,2440,1.4034,4.432
2305,2441,1.3676,4.4327
2305,2442,1.327,4.5293
2305,2443,1.0643,4.4521
2305,2444,1.2866,4.4791
2306,2454,1.4709,11.519
2306,2455,1.2978,11.517
2307,2656,1.5356,9.1644
2307,2657,1.5952,9.3743
2307,2658,1.5499,9.2562
2308,2711,0.98558,6.1998
2308,2712,0.96752,5.9919
2309,2726,1.2794,10.069
2309,2727,1.0195,10.074
2310,2747,1.0133,6.0933
2310,2748,0.82838,5.8517
2311,2755,0.93564,6.0404
2311,2756,0.89116,5.9302
2311,2757,0.98275,6.1167
2311,2758,0.95464,5.9457
2312,2790,1.166,5.01
2312,2791,1.3407,4.9832
2313,2796,1.3404,4.9838
2313,2797,1.2443,5.0755
2313,2798,1.3753,4.8718
2314,2844,2.0299,3.1545
2314,2845,1.4163,3.0885
2314,2846,1.0823,3.2977
2315,2879,1.4147,11.932
2315,2880,1.269,11.959
2315,2881,1.4335,11.803
2316,2860,1.0965,10.013
2316,2861,1.2777,9.9364
2317,2863,1.2594,3.192
2317,2864,1.1783,3.4502
2318,2866,1.3102,3.8454
2318,2867,1.5609,3.7129
2318,2868,1.2116,3.2295
2318,2869,0.81191,2.9189
2319,2929,1.488,11.83
2319,2930,1.1489,11.837
2319,2931,1.414,11.809
2320,2946,1.5457,11.855
2320,2947,1.3601,11.824
2320,2948,1.5177,11.907
2321,2962,1.3352,11.842
2321,2963,1.3019,11.775
2321,2964,1.5468,11.812
2322,2977,1.9909,3.5251
2322,2978,1.7234,3.8067
2323,2980,1.5213,11.882
2323,2981,1.1901,11.852
2323,2982,1.4564,11.848
2324,3086,1.6931,3.0805
2324,3087,1.5945,3.2117
2325,3134,1.076,3.273
2325,3135,0.83229,3.2238
2326,3144,1.3924,2.422
2326,3145,1.3164,2.4139
2326,3146,1.4601,2.4378
2326,3147,1.2836,2.3463
2326,3148,1.3901,2.4536
2327,3245,1.0068,6.3235
2327,3246,0.8284,6.3281
2328,3260,1.6422,3.5966
2328,3261,1.7961,3.5504
2328,3262,1.6398,3.6735
2328,3263,1.8026,3.6363
2329,3297,1.3175,0.90382
2329,3298,1.5296,0.94031
2330,3325,1.4853,1.0286
2330,3326,1.2245,0.96328
2331,3335,1.2366,4.8229
2331,3336,0.90852,4.9868
2332,3362,0.99748,6.447
2332,3363,0.82735,6.3975
2333,3379,1.5977,1.1702
2333,3380,1.9084,1.2105
2334,3384,1.6989,1.134
2334,3385,1.4184,0.87783
2335,3389,1.4498,11.081
2335,3390,1.5958,10.987
2336,3398,2.0539,7.2542
2336,3399,1.8241,7.3263
2336,3400,1.9777,7.3517
2337,3428,1.8286,7.3474
2337,3429,2.074,7.3682
2337,3430,1.8538,7.3244
2338,3435,2.0168,7.3324
2338,3436,1.7257,7.3853
2339,3436,0.82912,2.6288
2339,3437,1.1112,2.6077
2340,3479,1.5458,11.081
2340,3480,1.6997,10.994
2341,3490,1.2189,3.6213
2341,3491,1.0884,3.6129
2341,3492,1.3012,3.6112
2342,3551,0.91881,4.5178
2342,3552,0.97293,4.177
2343,3644,1.5574,2.4207
2343,3645,1.636,2.445
2343,3646,1.3347,2.5492
2343,3647,1.5143,2.4752
2344,3726,0.81418,5.1454
2344,3727,0.81509,4.9494
2345,3733,0.84072,5.6286
2345,3734,1.2891,5.8936
2346,3741,1.889,6.6659
2346,3742,1.2674,6.7613
2347,3754,1.3432,11.252
2347,3755,1.1206,11.221
2347,3756,1.4176,11.115
2347,3757,1.4576,11.129
2347,3758,1.2742,11.205
2348,3785,1.2763,11.14
2348,3786,1.4595,11.254
2348,3787,1.3595,11.197
2348,3788,1.1729,11.29
2348,3789,1.3192,11.113
2348,3790,1.3754,11.192
2349,3857,1.479,9.4872
2349,3858,1.1127,9.5916
2350,3985,1.4488,11.201
2350,3986,1.4827,11.009
2351,4019,1.1951,9.5324
2351,4020,1.4973,9.7081
2352,4035,1.9277,3.2226
2352,4036,1.7169,3.3863
2352,4037,1.5879,3.4176
2353,4178,0.90126,5.2661
2353,4179,0.82664,4.945
2354,4184,0.96038,5.2223
2354,4185,0.86157,5.0334
2355,4220,1.0727,3.7125
2355,4221,1.3293,3.7769
2355,4222,1.087,3.7677
2356,4294,1.3388,3.0248
2356,4295,1.5413,3.0615
2357,4336,2.0333,11.329
2357,4337,1.8089,11.281
2358,4376,2.0342,4.2413
2358,4377,1.8898,4.2776
2358,4378,1.8823,3.8144
2359,4377,1.8961,8.3053
2359,4378,2.0379,8.1846
2360,4380,1.9078,3.9064
2360,4381,1.8658,4.0533
2360,4382,1.8733,3.8153
2361,4473,0.88238,3.7117
2361,4474,0.98993,3.736
2361,4475,0.82722,3.704
2361,4476,0.85097,3.7605
2361,4477,1.0664,3.8456
2362,4486,1.1098,2.4544
2362,4487,1.1453,2.7374
2362,4488,1.7735,2.6772
2363,194,1.7817,17.106
2363,195,1.4183,17.186
2363,196,1.5908,17.129
2364,279,1.5508,17.287
2364,280,1.6809,17.516
2364,281,1.5816,17.28
2365,886,1.6799,12.81
2365,887,1.5122,12.778
2365,888,1.441,12.846
2365,889,1.6461,12.868
2365,890,1.4537,12.817
2366,922,1.332,12.749
2366,923,1.3337,12.677
2366,924,1.5812,12.921
2367,3187,1.6612,13.34
2367,3188,1.3521,13.006
2368,4854,1.5172,13.907
2368,4855,1.5828,13.92
2368,4856,1.3026,14.359
2369,6,1.4881,7.2357
2369,7,1.5882,7.2236
2369,8,1.287,7.2305
2369,9,1.4851,7.3117
2370,137,1.3877,6.3488
2370,138,1.1452,6.4254
2370,139,1.4001,6.4392
2371,162,1.454,6.4378
2371,163,1.2675,6.307
2371,164,1.1588,6.3916
2372,175,1.8655,7.6361
2372,176,2.0662,7.6576
2372,177,2.0259,7.5492
2372,178,1.9726,7.6862
2372,179,1.8406,7.6408
2372,180,1.9558,7.6875
2372,181,1.7146,7.6332
2372,182,1.9417,7.6281
2373,174,1.3357,6.3763
2373,175,1.4417,6.3843
2373,176,1.3009,6.2826
2373,177,1.4476,6.3915
2374,178,1.9656,4.2785
2374,179,1.6486,4.0431
2374,180,1.6158,3.783
2375,191,1.4386,6.4165
2375,192,1.2678,6.453
2376,195,1.7414,4.623
2376,196,1.628,5.1345
2377,198,1.5505,6.3688
2377,199,1.3688,6.44
2377,200,1.429,6.3758
2377,201,1.2799,6.3418
2378,290,1.3748,6.2038
2378,291,1.4157,6.0416
2378,292,1.4425,6.274
2379,348,1.3939,6.558
2379,349,1.5112,6.3617
2380,356,1.4381,6.3364
2380,357,1.6191,6.5396
2381,389,1.4061,6.4191
2381,390,1.2499,6.258
2382,421,1.346,6.3042
2382,422,0.82118,5.7411
2383,457,1.2347,9.5576
2383,458,1.3031,9.7216
2384,463,0.83737,5.7776
2384,464,1.3023,6.283
2385,470,1.3252,9.5785
2385,471,1.102,9.7499
2386,475,1.2952,9.7047
2386,476,1.3422,9.7956
2386,477,1.2044,9.64
2387,488,0.83583,5.7054
2387,489,1.304,6.3255
2388,576,1.0081,9.5395
2388,577,0.84672,9.4778
2389,674,1.8858,6.4855
2389,675,1.827,6.5746
2389,676,1.9604,6.5728
2389,677,1.7291,6.5215
2390,678,1.5875,4.424
2390,679,1.4082,4.3219
2391,691,1.7585,6.5044
2391,692,1.9616,6.5576
2392,1053,1.0078,9.1861
2392,1054,0.93703,9.3174
2392,1055,1.1134,9.0797
2392,1056,0.87541,9.2956
2393,1079,0.91595,9.1748
2393,1080,0.84145,8.8714
2393,1081,0.91928,9.086
2394,1125,1.3816,6.2587
2394,1126,1.5714,6.0876
2394,1127,1.3951,6.2519
2395,1129,1.3582,6.1271
2395,1130,1.425,6.3066
2395,1131,1.3507,6.169
2396,1146,1.2616,6.1829
2396,1147,1.4727,6.2364
2397,1201,1.3958,6.2826
2397,1202,1.5887,6.3768
2398,1290,1.6258,4.8313
2398,1291,1.886,4.643
2398,1292,2.0482,4.5878
2399,1306,1.3606,3.0968
2399,1307,1.2789,3.0588
2399,1308,0.90658,2.8609
2399,1309,1.1852,3.0592
2399,1310,1.0218,2.7811
2399,1311,0.93238,2.814
2400,1314,1.1306,2.7819
2400,1315,0.82835,2.7551
2400,1316,1.082,2.8598
2400,1317,0.80521,2.8675
2400,1318,0.95943,2.7801
2401,1350,0.95069,2.8693
2401,1351,0.80453,2.8194
2401,1352,0.99687,2.9019
2401,1353,0.87471,2.7398
2401,1354,1.0349,2.7215
2402,1374,1.0751,2.723
2402,1375,0.87863,2.7602
2403,1535,1.4418,8.0476
2403,1536,1.3019,8.1947
2403,1537,0.96574,8.2704
2403,1538,1.3771,8.0971
2403,1539,1.7882,8.0155
2404,1874,0.99518,3.0768
2404,1875,1.1998,2.9375
2404,1876,0.92413,2.9828
2405,1897,0.95117,3.0359
2405,1898,1.1936,2.9545
2405,1899,0.97147,2.9654
2406,2045,1.9888,4.4261
2406,2046,1.8751,4.4434
2406,2047,2.0664,4.3991
2407,2103,1.7601,3.9176
2407,2104,1.3535,4.0722
2407,2105,1.3009,4.0176
2407,2106,1.5222,4.1115
2408,2110,1.6639,5.0647
2408,2111,1.7983,5.224
2408,2112,1.6622,4.989
2408,2113,1.7354,5.2002
2409,2120,1.8892,4.7178
2409,2121,1.6219,4.6798
2410,2130,1.68,4.6282
2410,2131,1.5029,4.5295
2410,2132,1.4905,4.5492
2410,2133,1.6282,4.4441
2410,2134,1.3565,4.5471
2411,2430,1.7867,8.6297
2411,2431,1.8649,8.8181
2412,2606,2.0519,7.0959
2412,2607,1.9596,6.6847
2413,2682,1.8851,7.0945
2413,2683,1.5747,7.1207
2413,2684,1.759,7.0883
2413,2685,1.8137,6.996
2414,2694,1.8024,7.0723
2414,2695,1.6266,7.043
2414,2696,1.8114,7.0763
2414,2697,1.7875,7.0538
2414,2698,1.6642,7.0996
2414,2699,1.8783,7.042
2414,2700,1.6926,7.0313
2414,2701,1.7884,7.0215
2414,2702,1.7616,7.1471
2414,2703,1.8035,6.9957
2415,2714,0.9403,5.3955
2415,2715,0.94095,5.6109
2415,2716,0.89407,5.3256
2416,2766,1.0681,5.8087
2416,2767,1.2367,5.4359
2417,2772,1.2571,5.8103
2417,2773,1.3164,5.632
2417,2774,1.1754,5.8262
2417,2775,1.1365,5.8432
2417,2776,1.2142,5.6876
2418,2787,1.2824,5.7793
2418,2788,1.3361,5.6948
2418,2789,1.2611,5.8499
2418,2790,1.2612,5.6443
2419,2798,1.2703,5.6174
2419,2799,1.2477,5.7813
2420,2804,1.2202,5.5651
2420,2805,1.3325,5.7267
2420,2806,1.1972,5.7298
2420,2807,1.3089,5.7591
2421,2809,1.2475,5.5756
2421,2810,1.1463,5.7809
2422,2828,2.0638,7.7156
2422,2829,1.6401,7.4101
2422,2830,1.7287,7.6378
2422,2831,1.5201,7.7063
2423,2926,0.9283,6.3864
2423,2927,1.1865,6.4406
2423,2928,0.94315,6.527
2424,3065,1.563,1.7673
2424,3066,1.4594,1.3184
2425,3070,1.4407,1.7608
2425,3071,1.4963,1.5992
2426,3316,0.93677,8.1076
2426,3317,1.1687,8.7237
2427,3359,0.83109,8.2445
2427,3360,0.84107,8.0149
2428,3376,0.90149,8.2008
2428,3377,0.867,8.0039
2429,3441,0.83039,7.9644
2429,3442,1.1114,7.9099
2430,3451,0.89262,7.9082
2430,3452,0.87464,8.1103
2431,3657,1.0009,3.9248
2431,3658,0.82489,3.9039
2432,3754,1.1615,8.7783
2432,3755,1.0976,8.9272
2432,3756,1.0986,8.6921
2433,3837,1.7758,2.3031
2433,3838,1.8769,2.2438
2433,3839,1.7795,2.2813
2433,3840,1.6122,2.3084
2433,3841,1.8619,2.3617
2433,3842,1.7345,2.2406
2433,3843,1.9278,2.3156
2433,3844,1.7798,2.0573
2433,3845,1.9698,2.3574
2433,3846,1.8273,1.9606
2433,3847,1.9104,2.062
2433,3848,1.6874,2.3619
2433,3849,1.9603,2.0611
2434,3859,1.8567,2.2756
2434,3860,1.7761,2.1916
2434,3861,2.0425,2.2313
2434,3862,1.8406,2.1418
2435,3869,1.8309,2.1285
2435,3870,1.8541,2.3429
2435,3871,1.8277,2.1706
2436,4105,1.9362,1.9919
2436,4106,1.7131,1.9763
2436,4107,1.7473,1.81
2437,4109,1.8107,2.0024
2437,4110,1.6812,1.8641
2437,4111,1.7602,1.9417
2437,4112,1.9595,1.9714
2437,4113,1.767,2.0131
2438,4264,0.9499,6.2386
2438,4265,0.91649,5.96
2438,4266,0.89061,6.2082
2438,4267,0.89507,5.9194
2439,4290,0.84487,5.8657
2439,4291,0.90559,6.0198
2440,4312,1.2024,8.3762
2440,4313,1.5111,8.4159
2440,4314,1.2497,8.4032
2441,4311,1.9442,3.4862
2441,4312,2.0404,3.329
2442,4335,1.6757,2.4182
2442,4336,1.5764,2.6537
2442,4337,1.6616,2.6763
2443,4339,1.4148,2.898
2443,4340,1.3066,3.0341
2443,4341,1.5096,2.9408
2444,4364,1.7828,3.0101
2444,4365,1.7574,3.153
2444,4366,1.8517,3.0694
2444,4367,1.6097,3.0286
2445,4496,1.078,8.1019
2445,4497,1.1815,8.0276
2445,4498,1.1372,8.1173
2445,4499,0.88238,8.1488
2445,4500,1.1048,8.1539
2445,4501,1.2721,8.1365
2445,4502,1.1016,8.152
2446,4528,1.0971,8.0635
2446,4529,1.2423,8.0855
2446,4530,1.0891,8.0029
2447,4567,1.0412,8.1043
2447,4568,1.3267,8.1459
2447,4569,1.2259,8.1263
2447,4570,1.1923,7.9738
2448,4572,1.2367,8.0843
2448,4573,1.0406,8.0918
2449,4593,1.232,8.0594
2449,4594,0.99962,8.2718
2450,4741,1.6351,3.8697
2450,4742,1.663,3.9156
2450,4743,1.9108,3.8843
2450,4744,1.6555,3.792
2450,4745,1.7794,3.8581
2451,4751,1.7111,3.7954
2451,4752,1.9037,3.7599
2451,4753,1.5997,3.7055
2451,4754,1.6027,3.826
2452,4808,1.7198,3.8918
2452,4809,1.4672,3.8705
2452,4810,1.623,3.9013
2453,64,1.7161,15.818
2453,65,1.9223,15.596
2453,66,1.9715,15.496
2453,67,1.9037,15.686
2454,6,1.3011,8.0972
2454,7,1.7452,8.6794
2455,13,1.9396,14.053
2455,14,1.9634,13.846
2456,60,0.82683,6.3612
2456,61,1.1724,6.4042
2457,76,1.6675,15.748
2457,77,1.939,15.596
2457,78,1.7567,15.639
2458,82,1.9336,14.37
2458,83,1.968,14.204
2459,87,1.981,15.625
2459,88,1.8246,15.772
2459,89,1.8294,15.711
2459,90,2.0607,15.531
2459,91,1.8814,15.749
2459,92,2.0049,15.588
2460,134,1.8719,15.66
2460,135,2.0765,15.406
2460,136,1.9687,15.591
2460,137,2.0336,15.471
2460,138,1.9834,15.612
2460,139,2.0743,15.185
2460,140,1.989,15.534
2460,141,1.9818,15.555
2460,142,2.0564,15.357
2460,143,1.9842,15.582
2461,136,2.069,13.761
2461,137,1.9629,14.254
2461,138,2.0497,14.099
2462,161,2.0497,14.137
2462,162,2.0525,13.822
2463,180,1.943,14.186
2463,181,2.0326,13.865
2463,182,1.9572,14.088
2463,183,1.957,13.988
2464,202,1.9134,15.597
2464,203,1.9003,15.669
2464,204,1.9853,15.457
2465,209,1.9811,15.495
2465,210,1.8764,15.744
2465,211,2.0029,15.454
2465,212,1.9238,15.611
2466,234,2.0565,15.455
2466,235,1.8467,15.621
2466,236,1.879,15.592
2466,237,2.0182,15.333
2466,238,2.0011,15.479
2467,242,1.9672,15.539
2467,243,1.7839,15.77
2468,247,1.989,15.33
2468,248,2.0017,15.571
2468,249,1.9763,15.342
2468,250,1.9665,15.563
2468,251,1.9432,15.523
2468,252,2.0279,15.349
2468,253,1.942,15.551
2468,254,1.8184,15.652
2468,255,2.0383,15.472
2468,256,1.9647,15.517
2468,257,1.953,15.386
2468,258,1.9517,15.664
2468,259,2.024,15.482
2468,260,1.8798,15.865
2468,261,1.9866,15.479
2468,262,1.9342,15.633
2469,275,1.8767,15.628
2469,276,2.0362,15.437
2469,277,1.9741,15.615
2470,309,1.9706,15.77
2470,310,2.0351,15.571
2471,312,1.9717,15.726
2471,313,2.0658,15.466
2471,314,1.956,15.621
2472,323,1.9397,15.775
2472,324,2.0339,15.593
2472,325,2.0316,15.794
2473,327,1.8579,15.797
2473,328,1.9503,15.648
2474,353,1.9383,15.629
2474,354,2.0398,15.402
2474,355,1.9526,15.576
2474,356,1.956,15.612
2474,357,1.8686,15.503
2474,358,1.8638,15.686
2474,359,2.0584,15.43
2474,360,2.0214,15.483
2474,361,2.0154,15.281
2474,362,1.9535,15.629
2475,386,1.8802,15.708
2475,387,1.904,15.625
2475,388,2.0316,15.44
2475,389,1.8871,15.65
2475,390,2.0129,15.432
2475,391,1.9636,15.6
2475,392,2.0299,15.516
2475,393,1.9161,15.511
2475,394,2.0291,15.399
2475,395,1.9073,15.701
2475,396,2.0047,15.427
2475,397,2.0064,15.712
2475,398,1.8831,15.613
2475,399,2.0068,15.405
2475,400,2.0604,15.429
2475,401,1.7668,15.71
2475,402,1.9863,15.401
2476,410,1.9781,15.671
2476,411,1.971,15.451
2477,421,1.9396,15.649
2477,422,2.0072,15.37
2477,423,1.8155,15.666
2477,424,2.029,15.551
2477,425,2.0075,15.48
2477,426,1.9134,15.582
2477,427,1.7687,15.662
2477,428,1.994,15.432
2478,441,2.0163,15.478
2478,442,1.9306,15.717
2478,443,1.9922,15.654
2478,444,1.9046,15.676
2478,445,2.0345,15.512
2479,454,1.793,15.703
2479,455,2.0013,15.51
2480,484,1.9087,15.665
2480,485,1.9998,15.474
2481,490,2.0395,15.442
2481,491,2.0132,15.639
2481,492,2.0741,15.361
2481,493,1.9172,15.574
2482,1470,1.5635,16.694
2482,1471,1.6815,16.312
2483,1546,0.86129,1.5361
2483,1547,0.855,1.5082
2483,1548,1.0077,1.2828
2484,1551,1.0288,1.4015
2484,1552,1.0709,1.2332
2484,1553,1.0132,1.3016
2484,1554,0.98259,1.3506
2484,1555,0.8399,1.5724
2485,1559,1.0529,1.1976
2485,1560,0.8285,1.5332
2485,1561,1.0709,1.1418
2486,1565,1.1036,1.4215
2486,1566,1.111,1.2149
2486,1567,1.091,1.2752
2486,1568,0.81364,1.5158
2486,1569,0.9842,1.3947
2486,1570,1.1027,1.1872
2487,1585,1.0161,1.111
2487,1586,0.9247,1.4164
2488,1599,0.88142,1.3541
2488,1600,1.0175,1.1632
2489,2059,0.82433,10.112
2489,2060,1.0553,10.348
2489,2061,1.1811,10.403
2489,2062,1.2596,10.256
2489,2063,1.0899,10.231
2490,2632,0.80693,7.7135
2490,2633,0.82076,7.3359
2490,2634,1.0179,7.6461
2491,2634,1.285,7.4424
2491,2635,1.8153,7.9026
2492,3721,0.95751,4.0551
2492,3722,1.0528,4.2338
2493,3833,2.0343,10.652
2493,3834,1.7004,10.451
2493,3835,1.854,10.486
2493,3836,1.7756,10.346
2494,4586,1.8212,10.621
2494,4587,1.7255,10.444
2494,4588,1.7948,10.553
2494,4589,1.6284,10.622
2494,4590,1.732,10.571
2494,4591,1.6614,10.621
2494,4592,1.8108,10.435
2494,4593,1.6544,10.512
2495,4642,1.6867,10.664
2495,4643,1.723,10.501
2495,4644,1.9662,10.613
2495,4645,1.8521,10.539
2495,4646,1.6871,10.48
2495,4647,1.7105,10.635
2495,4648,1.8307,10.476
2496,4904,1.7645,13.551
2496,4905,1.8613,13.299
2497,4907,1.6943,13.605
2497,4908,1.7508,13.331
2498,24,1.494,4.5152
2498,25,1.7001,4.5488
2499,374,1.2728,3.9429
2499,375,1.3115,3.7855
2500,409,1.1599,1.3821
2500,410,0.98799,1.2869
2501,414,1.1117,1.3192
2501,415,1.2557,1.4626
2502,431,0.94523,1.0679
2502,432,0.88322,0.90071
2503,621,0.88547,1.2702
2503,622,0.86318,1.0814
2503,623,0.85655,1.2686
2503,624,0.89147,1.0474
2504,630,0.94696,1.286
2504,631,0.80071,1.4591
2505,655,0.98534,1.1117
2505,656,1.0128,1.3593
2506,776,0.9918,5.897
2506,777,1.0893,5.824
2506,778,0.89292,5.8366
2506,779,1.1758,5.7419
2507,798,1.0202,5.8047
2507,799,0.90764,5.7796
2507,800,1.1241,5.8918
2507,801,0.96433,5.7962
2508,803,1.1042,5.7926
2508,804,0.88977,5.6923
2509,808,1.1112,5.8246
2509,809,0.82172,5.8481
2510,828,0.99769,5.8956
2510,829,1.067,5.8294
2510,830,0.84754,5.7959
2510,831,0.99265,5.9398
2511,832,1.4729,1.7754
2511,833,1.2555,1.6711
2511,834,1.5145,1.7351
2512,848,0.87121,5.8695
2512,849,0.99294,5.7403
2513,851,0.96997,5.9365
2513,852,1.1606,5.7373
2513,853,0.99061,5.8832
2513,854,1.2953,5.7472
2513,855,1.0111,5.777
2514,869,1.1061,5.844
2514,870,1.1021,5.7758
2514,871,0.82523,5.8062
2514,872,1.0297,5.7846
2515,948,1.4911,6.8044
2515,949,1.6649,6.8053
2515,950,1.7179,6.4949
2515,951,1.5038,6.5397
2516,954,0.99786,5.0861
2516,955,0.94245,4.9755
2516,956,1.1797,5.0051
2516,957,0.93201,4.9773
2516,958,0.90934,5.0157
2516,959,1.093,5.0337
2517,995,0.8104,2.9481
2517,996,0.96834,2.9059
2518,1014,1.1312,2.9466
2518,1015,0.87362,2.8422
2519,1026,1.1611,5.0963
2519,1027,0.95375,5.0702
2520,1037,1.0669,5.105
2520,1038,0.839,5.0961
2520,1039,1.0171,5.0709
2520,1040,0.87374,5.1209
2521,1080,0.90287,5.0553
2521,1081,1.1493,5.0379
2521,1082,0.9227,5.0692
2522,1102,0.88558,2.9057
2522,1103,1.0539,2.8638
2523,1105,0.84184,2.9466
2523,1106,1.0756,2.9296
2524,1132,0.89645,5.0337
2524,1133,0.83898,5.1997
2524,1134,1.0331,5.0905
2524,1135,0.85793,5.1041
2524,1136,0.9949,5.0766
2524,1137,0.80323,5.0542
2524,1138,0.99639,5.1159
2525,1121,1.0115,2.9453
2525,1122,0.97291,2.6857
2525,1123,1.062,2.9316
2526,1135,1.9193,1.6324
2526,1136,1.9877,1.93
2527,1146,1.0827,5.069
2527,1147,0.83439,5.0946
2527,1148,1.0625,5.1035
2527,1149,0.90518,5.0738
2528,1158,0.98402,2.9738
2528,1159,0.86836,2.8599
2529,1189,1.9014,1.4674
2529,1190,1.933,1.9392
2530,1212,1.0426,5.7572
2530,1213,0.81956,5.7321
2531,1221,1.6499,2.2527
2531,1222,1.7102,2.0557
2532,1237,1.8357,1.9833
2532,1238,1.7448,2.1553
2532,1239,1.6652,2.0998
2533,1261,0.98815,2.5723
2533,1262,1.621,2.0373
2533,1263,1.7046,2.0062
2534,1265,1.5462,2.1547
2534,1266,1.7253,2.0574
2535,1272,1.5324,2.2244
2535,1273,1.6992,2.0441
2536,1289,1.6601,2.1657
2536,1290,1.7752,2.0153
2536,1291,1.5594,1.9965
2537,1340,1.7998,5.4094
2537,1341,1.8698,5.5692
2538,1355,1.7311,5.4814
2538,1356,1.9252,5.6434
2539,1543,1.3755,8.1812
2539,1544,1.8406,8.3444
2540,1585,1.6188,3.3424
2540,1586,1.8696,2.9478
2541,1683,1.5767,1.4104
2541,1684,1.7708,1.4665
2541,1685,1.5417,1.5668
2542,1691,1.4259,1.4174
2542,1692,1.628,1.4746
2543,1761,1.6528,1.5229
2543,1762,1.882,1.4724
2544,2427,1.3562,5.5011
2544,2428,1.38,4.9982
